datetime,issue_time,horizon_hour,actual_kw,forecast_kw,model
2010-10-13 17:00:00,2010-10-12 18:00:00,24,1.5491,0.5006701786574691,N-HiTS compact lags MAE 168h
2010-10-13 17:00:00,2010-10-13,18,1.5491,0.9484837651252748,XGBoost direct horizon 24h
2010-10-13 17:00:00,2010-10-13,18,1.5491,0.8807057738304138,XGBoost refit train+val 24h
2010-10-13 17:00:00,2010-10-13,18,1.5491,1.2637845480807532,Moving Average day-ahead 24h
2010-10-13 17:00:00,2010-10-13,18,1.5491,0.855282723903656,XGBoost day-ahead 24h
2010-10-13 17:00:00,2010-10-13,18,1.5491,0.8495553090931495,Linear Regression day-ahead 24h
2010-10-13 17:00:00,2010-10-12 18:00:00,24,1.5491,0.5328967657851923,TFT known covariates 168h
2010-10-13 17:00:00,2010-10-13,18,1.5491,0.6826058343081274,LightGBM per-horizon 24h
2010-10-13 17:00:00,2010-10-13,18,1.5491,0.4102666666666666,Naive day-ahead 24h
2010-10-13 17:00:00,2010-10-13,18,1.5491,0.522765948887998,LightGBM day-ahead 24h
2010-10-13 17:00:00,2010-10-12 18:00:00,24,1.5491,0.6166441926656514,N-BEATS 168h
2010-10-13 18:00:00,2010-10-13,19,0.9845666666666666,1.2993477931396735,Moving Average day-ahead 24h
2010-10-13 18:00:00,2010-10-13,19,0.9845666666666666,1.0751429796218872,XGBoost refit train+val 24h
2010-10-13 18:00:00,2010-10-13 18:00:00,1,0.9845666666666666,1.8587979453581969,TFT known covariates 168h
2010-10-13 18:00:00,2010-10-13,19,0.9845666666666666,1.224082112312317,XGBoost direct horizon 24h
2010-10-13 18:00:00,2010-10-13 18:00:00,1,0.9845666666666666,1.2031226892334657,N-HiTS compact lags MAE 168h
2010-10-13 18:00:00,2010-10-13,19,0.9845666666666666,1.082973599433899,XGBoost day-ahead 24h
2010-10-13 18:00:00,2010-10-13 18:00:00,1,0.9845666666666666,1.4296226666734215,N-BEATS 168h
2010-10-13 18:00:00,2010-10-13,19,0.9845666666666666,1.2085042747850496,LightGBM per-horizon 24h
2010-10-13 18:00:00,2010-10-13,19,0.9845666666666666,0.8770884316336516,LightGBM day-ahead 24h
2010-10-13 18:00:00,2010-10-13,19,0.9845666666666666,1.1166445440048616,Linear Regression day-ahead 24h
2010-10-13 18:00:00,2010-10-13,19,0.9845666666666666,2.1127333333333334,Naive day-ahead 24h
2010-10-13 19:00:00,2010-10-13,20,2.0344,1.8803722858428955,XGBoost direct horizon 24h
2010-10-13 19:00:00,2010-10-13,20,2.0344,1.4379207354826251,Linear Regression day-ahead 24h
2010-10-13 19:00:00,2010-10-13 18:00:00,2,2.0344,2.076034397431865,N-HiTS compact lags MAE 168h
2010-10-13 19:00:00,2010-10-13,20,2.0344,1.723257064819336,XGBoost refit train+val 24h
2010-10-13 19:00:00,2010-10-13,20,2.0344,2.1564666666666668,Naive day-ahead 24h
2010-10-13 19:00:00,2010-10-13,20,2.0344,1.3747618025764048,LightGBM day-ahead 24h
2010-10-13 19:00:00,2010-10-13,20,2.0344,1.2654567289649377,Moving Average day-ahead 24h
2010-10-13 19:00:00,2010-10-13,20,2.0344,1.7624982595443726,XGBoost day-ahead 24h
2010-10-13 19:00:00,2010-10-13 18:00:00,2,2.0344,2.324838985740136,TFT known covariates 168h
2010-10-13 19:00:00,2010-10-13 18:00:00,2,2.0344,2.202016802555285,N-BEATS 168h
2010-10-13 19:00:00,2010-10-13,20,2.0344,1.7018170064019251,LightGBM per-horizon 24h
2010-10-13 20:00:00,2010-10-13 18:00:00,3,2.377,2.484237692510284,N-HiTS compact lags MAE 168h
2010-10-13 20:00:00,2010-10-13,21,2.377,1.1938335218939558,Linear Regression day-ahead 24h
2010-10-13 20:00:00,2010-10-13,21,2.377,1.8268567323684688,XGBoost refit train+val 24h
2010-10-13 20:00:00,2010-10-13,21,2.377,1.2283313148940325,Moving Average day-ahead 24h
2010-10-13 20:00:00,2010-10-13,21,2.377,1.9712835547753205,LightGBM per-horizon 24h
2010-10-13 20:00:00,2010-10-13,21,2.377,1.836182236671448,XGBoost day-ahead 24h
2010-10-13 20:00:00,2010-10-13,21,2.377,1.971221923828125,XGBoost direct horizon 24h
2010-10-13 20:00:00,2010-10-13,21,2.377,1.3872152009564147,LightGBM day-ahead 24h
2010-10-13 20:00:00,2010-10-13,21,2.377,1.9102,Naive day-ahead 24h
2010-10-13 20:00:00,2010-10-13 18:00:00,3,2.377,2.6940181403611803,TFT known covariates 168h
2010-10-13 20:00:00,2010-10-13 18:00:00,3,2.377,2.265203568447915,N-BEATS 168h
2010-10-13 21:00:00,2010-10-13,22,2.1648666666666667,1.1999201196812836,Moving Average day-ahead 24h
2010-10-13 21:00:00,2010-10-13 18:00:00,4,2.1648666666666667,2.1919444069471696,N-BEATS 168h
2010-10-13 21:00:00,2010-10-13 18:00:00,4,2.1648666666666667,2.5671804709184984,TFT known covariates 168h
2010-10-13 21:00:00,2010-10-13 18:00:00,4,2.1648666666666667,2.071076769959195,N-HiTS compact lags MAE 168h
2010-10-13 21:00:00,2010-10-13,22,2.1648666666666667,1.8663734197616573,XGBoost day-ahead 24h
2010-10-13 21:00:00,2010-10-13,22,2.1648666666666667,1.7674249410629272,XGBoost refit train+val 24h
2010-10-13 21:00:00,2010-10-13,22,2.1648666666666667,1.3085666666666669,Naive day-ahead 24h
2010-10-13 21:00:00,2010-10-13,22,2.1648666666666667,2.1330271917877965,LightGBM per-horizon 24h
2010-10-13 21:00:00,2010-10-13,22,2.1648666666666667,1.2484888702907693,Linear Regression day-ahead 24h
2010-10-13 21:00:00,2010-10-13,22,2.1648666666666667,1.4412591969735198,LightGBM day-ahead 24h
2010-10-13 21:00:00,2010-10-13,22,2.1648666666666667,1.9532984495162964,XGBoost direct horizon 24h
2010-10-13 22:00:00,2010-10-13,23,2.0436,1.2851698826999896,Linear Regression day-ahead 24h
2010-10-13 22:00:00,2010-10-13 18:00:00,5,2.0436,1.5608731817006882,N-HiTS compact lags MAE 168h
2010-10-13 22:00:00,2010-10-13,23,2.0436,1.6850154399871826,XGBoost direct horizon 24h
2010-10-13 22:00:00,2010-10-13,23,2.0436,1.2566004695177213,LightGBM day-ahead 24h
2010-10-13 22:00:00,2010-10-13,23,2.0436,1.1953931802235591,Moving Average day-ahead 24h
2010-10-13 22:00:00,2010-10-13 18:00:00,5,2.0436,1.6234524243872073,TFT known covariates 168h
2010-10-13 22:00:00,2010-10-13,23,2.0436,1.2893,Naive day-ahead 24h
2010-10-13 22:00:00,2010-10-13,23,2.0436,1.3386366394740277,LightGBM per-horizon 24h
2010-10-13 22:00:00,2010-10-13 18:00:00,5,2.0436,1.4525132207901346,N-BEATS 168h
2010-10-13 22:00:00,2010-10-13,23,2.0436,1.4341144561767578,XGBoost day-ahead 24h
2010-10-13 22:00:00,2010-10-13,23,2.0436,1.3721613883972168,XGBoost refit train+val 24h
2010-10-13 23:00:00,2010-10-13,24,0.3708666666666666,1.1914803960662077,Moving Average day-ahead 24h
2010-10-13 23:00:00,2010-10-13 18:00:00,6,0.3708666666666666,0.9329396407925152,N-BEATS 168h
2010-10-13 23:00:00,2010-10-13,24,0.3708666666666666,1.0686266422271729,XGBoost direct horizon 24h
2010-10-13 23:00:00,2010-10-13,24,0.3708666666666666,0.7123988962235789,LightGBM day-ahead 24h
2010-10-13 23:00:00,2010-10-13,24,0.3708666666666666,0.6577127710690603,LightGBM per-horizon 24h
2010-10-13 23:00:00,2010-10-13 18:00:00,6,0.3708666666666666,0.7693900738916766,N-HiTS compact lags MAE 168h
2010-10-13 23:00:00,2010-10-13,24,0.3708666666666666,0.917057454586029,XGBoost day-ahead 24h
2010-10-13 23:00:00,2010-10-13,24,0.3708666666666666,0.7757015228271484,XGBoost refit train+val 24h
2010-10-13 23:00:00,2010-10-13 18:00:00,6,0.3708666666666666,0.6317247509920826,TFT known covariates 168h
2010-10-13 23:00:00,2010-10-13,24,0.3708666666666666,0.8273451509422628,Linear Regression day-ahead 24h
2010-10-13 23:00:00,2010-10-13,24,0.3708666666666666,0.6927,Naive day-ahead 24h
2010-10-14 00:00:00,2010-10-13 18:00:00,7,0.3704333333333333,0.4259849272899756,N-BEATS 168h
2010-10-14 00:00:00,2010-10-13 18:00:00,7,0.3704333333333333,0.3820240943838066,TFT known covariates 168h
2010-10-14 00:00:00,2010-10-14,1,0.3704333333333333,0.9009971048530898,Linear Regression day-ahead 24h
2010-10-14 00:00:00,2010-10-14,1,0.3704333333333333,0.3837666666666666,Naive day-ahead 24h
2010-10-14 00:00:00,2010-10-14,1,0.3704333333333333,1.440198611111111,Moving Average day-ahead 24h
2010-10-14 00:00:00,2010-10-13 18:00:00,7,0.3704333333333333,0.5117488190850471,N-HiTS compact lags MAE 168h
2010-10-14 00:00:00,2010-10-14,1,0.3704333333333333,0.5983020067214966,XGBoost refit train+val 24h
2010-10-14 00:00:00,2010-10-14,1,0.3704333333333333,0.6138360500335693,XGBoost day-ahead 24h
2010-10-14 00:00:00,2010-10-14,1,0.3704333333333333,0.3744912790499367,LightGBM per-horizon 24h
2010-10-14 00:00:00,2010-10-14,1,0.3704333333333333,0.3336381590530194,LightGBM day-ahead 24h
2010-10-14 00:00:00,2010-10-14,1,0.3704333333333333,0.4790856838226318,XGBoost direct horizon 24h
2010-10-14 01:00:00,2010-10-13 18:00:00,8,0.4776333333333333,0.34292414530145465,N-BEATS 168h
2010-10-14 01:00:00,2010-10-14,2,0.4776333333333333,0.4929791092872619,XGBoost day-ahead 24h
2010-10-14 01:00:00,2010-10-14,2,0.4776333333333333,1.4842166087962962,Moving Average day-ahead 24h
2010-10-14 01:00:00,2010-10-14,2,0.4776333333333333,0.4101656675338745,XGBoost direct horizon 24h
2010-10-14 01:00:00,2010-10-13 18:00:00,8,0.4776333333333333,0.3548730092391783,TFT known covariates 168h
2010-10-14 01:00:00,2010-10-14,2,0.4776333333333333,0.421125203371048,XGBoost refit train+val 24h
2010-10-14 01:00:00,2010-10-14,2,0.4776333333333333,0.7153717622096083,Linear Regression day-ahead 24h
2010-10-14 01:00:00,2010-10-13 18:00:00,8,0.4776333333333333,0.4121422800394699,N-HiTS compact lags MAE 168h
2010-10-14 01:00:00,2010-10-14,2,0.4776333333333333,0.3627784696735284,LightGBM per-horizon 24h
2010-10-14 01:00:00,2010-10-14,2,0.4776333333333333,0.4585999999999999,Naive day-ahead 24h
2010-10-14 01:00:00,2010-10-14,2,0.4776333333333333,0.3869291135974267,LightGBM day-ahead 24h
2010-10-14 02:00:00,2010-10-14,3,0.3412,0.672830954721004,Linear Regression day-ahead 24h
2010-10-14 02:00:00,2010-10-13 18:00:00,9,0.3412,0.36248436624927804,N-BEATS 168h
2010-10-14 02:00:00,2010-10-14,3,0.3412,0.3209523854864943,LightGBM per-horizon 24h
2010-10-14 02:00:00,2010-10-14,3,0.3412,0.5362147688865662,XGBoost day-ahead 24h
2010-10-14 02:00:00,2010-10-13 18:00:00,9,0.3412,0.5330923105668564,N-HiTS compact lags MAE 168h
2010-10-14 02:00:00,2010-10-14,3,0.3412,0.4212311506271362,XGBoost direct horizon 24h
2010-10-14 02:00:00,2010-10-14,3,0.3412,0.4656138122081756,XGBoost refit train+val 24h
2010-10-14 02:00:00,2010-10-13 18:00:00,9,0.3412,0.3455554665259878,TFT known covariates 168h
2010-10-14 02:00:00,2010-10-14,3,0.3412,0.3867320713579326,LightGBM day-ahead 24h
2010-10-14 02:00:00,2010-10-14,3,0.3412,0.3169666666666667,Naive day-ahead 24h
2010-10-14 02:00:00,2010-10-14,3,0.3412,1.5269506341628083,Moving Average day-ahead 24h
2010-10-14 03:00:00,2010-10-14,4,0.3867333333333333,0.3807335344040632,LightGBM day-ahead 24h
2010-10-14 03:00:00,2010-10-14,4,0.3867333333333333,0.3646666666666666,Naive day-ahead 24h
2010-10-14 03:00:00,2010-10-14,4,0.3867333333333333,0.3518556606951491,LightGBM per-horizon 24h
2010-10-14 03:00:00,2010-10-14,4,0.3867333333333333,0.4118747115135193,XGBoost direct horizon 24h
2010-10-14 03:00:00,2010-10-13 18:00:00,10,0.3867333333333333,0.4761244773797203,N-HiTS compact lags MAE 168h
2010-10-14 03:00:00,2010-10-14,4,0.3867333333333333,0.4279299974441528,XGBoost day-ahead 24h
2010-10-14 03:00:00,2010-10-14,4,0.3867333333333333,0.617588446439606,Linear Regression day-ahead 24h
2010-10-14 03:00:00,2010-10-14,4,0.3867333333333333,0.4215565025806427,XGBoost refit train+val 24h
2010-10-14 03:00:00,2010-10-14,4,0.3867333333333333,1.5773666328084814,Moving Average day-ahead 24h
2010-10-14 03:00:00,2010-10-13 18:00:00,10,0.3867333333333333,0.3370355777509922,TFT known covariates 168h
2010-10-14 03:00:00,2010-10-13 18:00:00,10,0.3867333333333333,0.3267898659815789,N-BEATS 168h
2010-10-14 04:00:00,2010-10-14,5,0.3780333333333334,0.5068606734275818,XGBoost direct horizon 24h
2010-10-14 04:00:00,2010-10-13 18:00:00,11,0.3780333333333334,0.4631758198840006,N-BEATS 168h
2010-10-14 04:00:00,2010-10-14,5,0.3780333333333334,0.5017904043197632,XGBoost day-ahead 24h
2010-10-14 04:00:00,2010-10-14,5,0.3780333333333334,0.3505165223577399,LightGBM per-horizon 24h
2010-10-14 04:00:00,2010-10-14,5,0.3780333333333334,1.6278957980643902,Moving Average day-ahead 24h
2010-10-14 04:00:00,2010-10-14,5,0.3780333333333334,0.3559325835300047,LightGBM day-ahead 24h
2010-10-14 04:00:00,2010-10-14,5,0.3780333333333334,0.5043166875839233,XGBoost refit train+val 24h
2010-10-14 04:00:00,2010-10-13 18:00:00,11,0.3780333333333334,0.3897751891495515,N-HiTS compact lags MAE 168h
2010-10-14 04:00:00,2010-10-14,5,0.3780333333333334,0.6968489268903084,Linear Regression day-ahead 24h
2010-10-14 04:00:00,2010-10-14,5,0.3780333333333334,0.9848,Naive day-ahead 24h
2010-10-14 04:00:00,2010-10-13 18:00:00,11,0.3780333333333334,0.3258386400300582,TFT known covariates 168h
2010-10-14 05:00:00,2010-10-14,6,0.4393333333333333,0.5500789284706116,XGBoost day-ahead 24h
2010-10-14 05:00:00,2010-10-14,6,0.4393333333333333,0.4828258156776428,XGBoost direct horizon 24h
2010-10-14 05:00:00,2010-10-14,6,0.4393333333333333,0.4160767818178111,LightGBM day-ahead 24h
2010-10-14 05:00:00,2010-10-13 18:00:00,12,0.4393333333333333,0.5669133288952914,N-BEATS 168h
2010-10-14 05:00:00,2010-10-14,6,0.4393333333333333,0.5422243475914001,XGBoost refit train+val 24h
2010-10-14 05:00:00,2010-10-14,6,0.4393333333333333,0.4641,Naive day-ahead 24h
2010-10-14 05:00:00,2010-10-14,6,0.4393333333333333,1.654691456317073,Moving Average day-ahead 24h
2010-10-14 05:00:00,2010-10-14,6,0.4393333333333333,0.6836593394847834,Linear Regression day-ahead 24h
2010-10-14 05:00:00,2010-10-14,6,0.4393333333333333,0.3544748909679576,LightGBM per-horizon 24h
2010-10-14 05:00:00,2010-10-13 18:00:00,12,0.4393333333333333,0.62607053034039,N-HiTS compact lags MAE 168h
2010-10-14 05:00:00,2010-10-13 18:00:00,12,0.4393333333333333,0.3446968515570556,TFT known covariates 168h
2010-10-14 06:00:00,2010-10-13 18:00:00,13,1.1876,1.017365613042351,N-BEATS 168h
2010-10-14 06:00:00,2010-10-14,7,1.1876,1.0138726907611495,LightGBM per-horizon 24h
2010-10-14 06:00:00,2010-10-14,7,1.1876,1.0529235256138862,Linear Regression day-ahead 24h
2010-10-14 06:00:00,2010-10-14,7,1.1876,1.0847641229629517,XGBoost day-ahead 24h
2010-10-14 06:00:00,2010-10-13 18:00:00,13,1.1876,1.1456359417672333,N-HiTS compact lags MAE 168h
2010-10-14 06:00:00,2010-10-14,7,1.1876,0.9301333333333334,Naive day-ahead 24h
2010-10-14 06:00:00,2010-10-14,7,1.1876,1.7042994336636177,Moving Average day-ahead 24h
2010-10-14 06:00:00,2010-10-14,7,1.1876,1.058599591255188,XGBoost refit train+val 24h
2010-10-14 06:00:00,2010-10-14,7,1.1876,1.098121534436985,LightGBM day-ahead 24h
2010-10-14 06:00:00,2010-10-13 18:00:00,13,1.1876,1.0151448008291868,TFT known covariates 168h
2010-10-14 06:00:00,2010-10-14,7,1.1876,1.0824743509292605,XGBoost direct horizon 24h
2010-10-14 07:00:00,2010-10-14,8,2.9721,2.2976254475290614,LightGBM per-horizon 24h
2010-10-14 07:00:00,2010-10-14,8,2.9721,1.7365563545107132,Moving Average day-ahead 24h
2010-10-14 07:00:00,2010-10-14,8,2.9721,1.8162424339871164,Linear Regression day-ahead 24h
2010-10-14 07:00:00,2010-10-13 18:00:00,14,2.9721,1.992355419193484,N-HiTS compact lags MAE 168h
2010-10-14 07:00:00,2010-10-14,8,2.9721,2.281496286392212,XGBoost day-ahead 24h
2010-10-14 07:00:00,2010-10-14,8,2.9721,2.241980399010932,LightGBM day-ahead 24h
2010-10-14 07:00:00,2010-10-14,8,2.9721,2.175467729568481,XGBoost direct horizon 24h
2010-10-14 07:00:00,2010-10-14,8,2.9721,2.844266666666667,Naive day-ahead 24h
2010-10-14 07:00:00,2010-10-13 18:00:00,14,2.9721,1.6884287475376132,N-BEATS 168h
2010-10-14 07:00:00,2010-10-13 18:00:00,14,2.9721,2.4780945402900656,TFT known covariates 168h
2010-10-14 07:00:00,2010-10-14,8,2.9721,2.29787278175354,XGBoost refit train+val 24h
2010-10-14 08:00:00,2010-10-14,9,1.7274,2.3646666666666665,Naive day-ahead 24h
2010-10-14 08:00:00,2010-10-13 18:00:00,15,1.7274,1.7923884504494307,TFT known covariates 168h
2010-10-14 08:00:00,2010-10-14,9,1.7274,1.5893683857663123,Linear Regression day-ahead 24h
2010-10-14 08:00:00,2010-10-14,9,1.7274,1.7932887077331543,XGBoost day-ahead 24h
2010-10-14 08:00:00,2010-10-14,9,1.7274,1.8496030569076536,XGBoost refit train+val 24h
2010-10-14 08:00:00,2010-10-14,9,1.7274,1.822282642202821,LightGBM per-horizon 24h
2010-10-14 08:00:00,2010-10-14,9,1.7274,1.8499321937561035,XGBoost direct horizon 24h
2010-10-14 08:00:00,2010-10-13 18:00:00,15,1.7274,1.9844602785395835,N-HiTS compact lags MAE 168h
2010-10-14 08:00:00,2010-10-14,9,1.7274,1.7417066765112186,LightGBM day-ahead 24h
2010-10-14 08:00:00,2010-10-14,9,1.7274,1.6904017581708817,Moving Average day-ahead 24h
2010-10-14 08:00:00,2010-10-13 18:00:00,15,1.7274,1.9180869848705249,N-BEATS 168h
2010-10-14 09:00:00,2010-10-14,10,3.2096,1.49571430683136,XGBoost day-ahead 24h
2010-10-14 09:00:00,2010-10-14,10,3.2096,1.5158902406692505,XGBoost refit train+val 24h
2010-10-14 09:00:00,2010-10-14,10,3.2096,1.591109037399292,XGBoost direct horizon 24h
2010-10-14 09:00:00,2010-10-14,10,3.2096,1.4685437244436166,Linear Regression day-ahead 24h
2010-10-14 09:00:00,2010-10-13 18:00:00,16,3.2096,1.704715816442928,N-HiTS compact lags MAE 168h
2010-10-14 09:00:00,2010-10-14,10,3.2096,1.467648846650259,LightGBM per-horizon 24h
2010-10-14 09:00:00,2010-10-14,10,3.2096,1.516882868899691,LightGBM day-ahead 24h
2010-10-14 09:00:00,2010-10-14,10,3.2096,1.6671,Naive day-ahead 24h
2010-10-14 09:00:00,2010-10-13 18:00:00,16,3.2096,1.5348485786498058,N-BEATS 168h
2010-10-14 09:00:00,2010-10-14,10,3.2096,1.6623073869835572,Moving Average day-ahead 24h
2010-10-14 09:00:00,2010-10-13 18:00:00,16,3.2096,1.4975461306706324,TFT known covariates 168h
2010-10-14 10:00:00,2010-10-13 18:00:00,17,1.8472666666666664,1.3900037829974292,TFT known covariates 168h
2010-10-14 10:00:00,2010-10-13 18:00:00,17,1.8472666666666664,1.3547520704846474,N-HiTS compact lags MAE 168h
2010-10-14 10:00:00,2010-10-14,11,1.8472666666666664,1.2500205039978027,XGBoost day-ahead 24h
2010-10-14 10:00:00,2010-10-14,11,1.8472666666666664,1.2978243291704612,Linear Regression day-ahead 24h
2010-10-14 10:00:00,2010-10-14,11,1.8472666666666664,1.3272192478179932,XGBoost refit train+val 24h
2010-10-14 10:00:00,2010-10-13 18:00:00,17,1.8472666666666664,1.4392140796343895,N-BEATS 168h
2010-10-14 10:00:00,2010-10-14,11,1.8472666666666664,1.4258128264623142,LightGBM per-horizon 24h
2010-10-14 10:00:00,2010-10-14,11,1.8472666666666664,2.0778666666666665,Naive day-ahead 24h
2010-10-14 10:00:00,2010-10-14,11,1.8472666666666664,1.3251500129699707,XGBoost direct horizon 24h
2010-10-14 10:00:00,2010-10-14,11,1.8472666666666664,1.2365526356995786,LightGBM day-ahead 24h
2010-10-14 10:00:00,2010-10-14,11,1.8472666666666664,1.6621076947745388,Moving Average day-ahead 24h
2010-10-14 11:00:00,2010-10-13 18:00:00,18,0.9929333333333332,1.3544005826553702,TFT known covariates 168h
2010-10-14 11:00:00,2010-10-14,12,0.9929333333333332,1.1747765081357098,LightGBM per-horizon 24h
2010-10-14 11:00:00,2010-10-14,12,0.9929333333333332,1.5266,Naive day-ahead 24h
2010-10-14 11:00:00,2010-10-14,12,0.9929333333333332,1.4231409441717218,LightGBM day-ahead 24h
2010-10-14 11:00:00,2010-10-14,12,0.9929333333333332,1.6387861967086792,XGBoost direct horizon 24h
2010-10-14 11:00:00,2010-10-13 18:00:00,18,0.9929333333333332,1.4810517932606304,N-BEATS 168h
2010-10-14 11:00:00,2010-10-14,12,0.9929333333333332,1.6447844042790336,Moving Average day-ahead 24h
2010-10-14 11:00:00,2010-10-14,12,0.9929333333333332,1.3184767961502075,XGBoost day-ahead 24h
2010-10-14 11:00:00,2010-10-14,12,0.9929333333333332,1.4839851511423587,Linear Regression day-ahead 24h
2010-10-14 11:00:00,2010-10-13 18:00:00,18,0.9929333333333332,1.3321954914881,N-HiTS compact lags MAE 168h
2010-10-14 11:00:00,2010-10-14,12,0.9929333333333332,1.4168014526367188,XGBoost refit train+val 24h
2010-10-14 12:00:00,2010-10-13 18:00:00,19,0.9460666666666668,1.2034644322262074,N-HiTS compact lags MAE 168h
2010-10-14 12:00:00,2010-10-14,13,0.9460666666666668,1.3382176587871428,LightGBM per-horizon 24h
2010-10-14 12:00:00,2010-10-14,13,0.9460666666666668,1.8007274953190222,Linear Regression day-ahead 24h
2010-10-14 12:00:00,2010-10-14,13,0.9460666666666668,1.567732334136963,XGBoost refit train+val 24h
2010-10-14 12:00:00,2010-10-13 18:00:00,19,0.9460666666666668,1.1362443693718374,TFT known covariates 168h
2010-10-14 12:00:00,2010-10-14,13,0.9460666666666668,1.7770123481750488,XGBoost direct horizon 24h
2010-10-14 12:00:00,2010-10-14,13,0.9460666666666668,1.5993320460445022,LightGBM day-ahead 24h
2010-10-14 12:00:00,2010-10-14,13,0.9460666666666668,1.5899916887283323,XGBoost day-ahead 24h
2010-10-14 12:00:00,2010-10-14,13,0.9460666666666668,1.6497087544573263,Moving Average day-ahead 24h
2010-10-14 12:00:00,2010-10-13 18:00:00,19,0.9460666666666668,1.20145906849852,N-BEATS 168h
2010-10-14 12:00:00,2010-10-14,13,0.9460666666666668,1.600766666666667,Naive day-ahead 24h
2010-10-14 13:00:00,2010-10-14,14,1.2267666666666666,1.4121575621694653,Linear Regression day-ahead 24h
2010-10-14 13:00:00,2010-10-13 18:00:00,20,1.2267666666666666,0.5519627905949103,TFT known covariates 168h
