datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Sub_metering_4,temperature_2m,relative_humidity_2m,wind_speed_10m,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,lag_1h,lag_2h,lag_3h,lag_24h,lag_48h,lag_168h,rolling_mean_3h,rolling_mean_6h,rolling_mean_24h,rolling_std_24h,heating_degree_c,cooling_degree_c,temperature_lag_24h,temperature_roll_24h
2010-06-12 16:00:00,1.687633333333333,0.1340333333333333,241.12616666666665,7.036666666666666,0.0,2.1,19.433333333333334,6.5938888888888885,18.8,66,14.8,16,5,6,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.7003666666666668,0.9934333333333334,1.5753666666666668,1.1049333333333335,0.3791333333333334,2.0770666666666666,1.4230555555555613,1.4431666666666672,1.044976388888889,0.5306388339761778,0.0,0.0,23.6,18.383333333333333
2010-06-12 17:00:00,1.7072666666666667,0.1676666666666666,240.1925,7.163333333333333,0.0,4.216666666666667,18.933333333333334,5.304444444444444,19.0,65,14.2,17,5,6,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.687633333333333,1.7003666666666668,0.9934333333333334,0.5202333333333333,0.4402333333333333,0.9001666666666667,1.4604777777777835,1.4984555555555559,1.0692555555555556,0.546592201597341,0.0,0.0,23.6,18.183333333333334
2010-06-12 18:00:00,2.114733333333333,0.1761333333333333,240.41083333333333,8.84,0.0,11.583333333333334,19.3,4.362222222222223,19.2,64,13.8,18,5,6,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1.7072666666666667,1.687633333333333,1.7003666666666668,0.4730666666666667,0.6838666666666666,2.0113,1.6984222222222278,1.6295000000000004,1.1187152777777778,0.5484552314159846,0.0,0.0,23.6,17.991666666666667
2010-06-12 19:00:00,2.5192,0.3063333333333333,238.84233333333333,10.693333333333332,0.0,16.416666666666668,19.133333333333333,6.4366666666666665,19.2,63,12.6,19,5,6,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,2.114733333333333,1.7072666666666667,1.687633333333333,1.7516666666666665,1.0551666666666668,1.8069,1.8365444444444499,1.6298000000000001,1.1871180555555554,0.5665059774707372,0.0,0.0,23.4,17.808333333333334
2010-06-12 20:00:00,1.6606,0.2452666666666666,239.554,7.0,0.0,1.85,18.5,7.326666666666667,18.8,63,11.5,20,5,6,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,2.5192,2.114733333333333,1.7072666666666667,0.5838,1.7362333333333335,1.7313,2.113733333333339,1.787105555555556,1.219098611111111,0.6189945756498917,0.0,0.0,23.0,17.633333333333336
2010-06-12 21:00:00,1.8441,0.2049333333333333,239.9983333333333,7.663333333333333,0.0,1.4166666666666667,18.9,10.418333333333331,17.8,62,11.2,21,5,6,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.6606,2.5192,2.114733333333333,1.1657,1.0708666666666666,0.6489333333333334,2.0981777777777832,1.8983,1.2639652777777777,0.6099021757689197,0.1999999999999993,0.0,21.6,17.458333333333332
2010-06-12 22:00:00,2.3567666666666667,0.1742333333333333,238.266,9.876666666666669,0.0,1.4,18.95,18.92944444444445,16.9,64,12.1,22,5,6,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.8441,1.6606,2.5192,1.0965333333333334,0.5249333333333334,3.0245666666666664,2.0079666666666722,1.9222555555555558,1.2922319444444443,0.6207736896535784,1.1000000000000014,0.0,20.0,17.3
2010-06-12 23:00:00,1.7577,0.3353666666666666,238.7925,7.456666666666666,0.0,1.3833333333333333,7.466666666666667,20.445,15.7,68,13.7,23,5,6,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,2.3567666666666667,1.8441,1.6606,1.1418,0.3234333333333333,3.248333333333333,1.953822222222228,2.0337777777777784,1.3447416666666667,0.6558115159621816,2.3000000000000007,0.0,18.8,17.170833333333334
2010-06-13 00:00:00,1.2083333333333333,0.2542333333333333,240.2711666666667,5.260000000000001,0.0,1.3833333333333333,1.5833333333333333,17.17222222222222,14.7,71,13.8,0,6,6,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.7577,2.3567666666666667,1.8441,0.9745333333333334,0.3402,2.7726,1.9861888888888946,2.0421833333333335,1.3704041666666666,0.6595645748795238,3.3000000000000007,0.0,17.8,17.041666666666668
2010-06-13 01:00:00,0.3083666666666666,0.1221333333333333,243.4593333333333,1.4466666666666663,0.0,0.4333333333333333,0.6666666666666666,4.039444444444444,13.8,72,15.0,1,6,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.2083333333333333,1.7577,2.3567666666666667,0.4235666666666667,0.3791,1.397233333333333,1.7742666666666722,1.891116666666667,1.3801458333333334,0.6551753993727585,4.199999999999999,0.0,17.6,16.9125
2010-06-13 02:00:00,0.6055333333333334,0.1948333333333333,243.26533333333333,2.6733333333333333,0.0,1.05,1.5666666666666669,7.475555555555556,12.7,74,14.7,2,6,6,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.3083666666666666,1.2083333333333333,1.7577,0.8025333333333333,0.3162333333333333,0.4164,1.0914666666666724,1.5226444444444447,1.3753458333333333,0.6628651384477392,5.300000000000001,0.0,17.2,16.754166666666666
2010-06-13 03:00:00,0.4873666666666666,0.1068666666666666,242.18266666666665,2.13,0.0,0.0666666666666666,4.483333333333333,3.572777777777778,12.0,77,12.1,3,6,6,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.6055333333333334,0.3083666666666666,1.2083333333333333,0.3185666666666666,0.3017,0.4262333333333333,0.7074111111111167,1.3468000000000002,1.3671375,0.6714311287168029,6.0,0.0,16.2,16.566666666666666
2010-06-13 04:00:00,0.8913,0.1408333333333333,242.3195,3.6966666666666663,0.0,0.7333333333333333,10.716666666666669,3.405,11.3,80,10.3,4,6,6,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.4873666666666666,0.6055333333333334,0.3083666666666666,0.3424333333333333,0.3320333333333333,0.3810333333333334,0.46708888888889444,1.120677777777778,1.3741708333333333,0.6607690905639447,6.699999999999999,0.0,15.9,16.39166666666667
2010-06-13 05:00:00,0.2724,0.1071666666666666,243.58916666666667,1.2266666666666666,0.0,0.4833333333333333,0.6666666666666666,3.39,10.6,83,9.3,5,6,6,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.8913,0.4873666666666666,0.6055333333333334,0.3234,0.2518666666666667,0.4037666666666666,0.6614000000000057,0.8764333333333337,1.397040277777778,0.632396851567432,7.4,0.0,15.7,16.2
2010-06-13 06:00:00,0.3261333333333333,0.1354,243.35133333333332,1.5,0.0,0.2833333333333333,1.55,3.602222222222222,9.9,87,8.9,6,6,6,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.2724,0.8913,0.4873666666666666,0.6063666666666666,1.6246666666666667,0.3208,0.5503555555555611,0.6288833333333336,1.3949152777777778,0.6362354234906168,8.1,0.0,15.3,15.987499999999999
2010-06-13 07:00:00,0.5486,0.1714666666666666,241.0533333333333,2.57,0.0,0.7333333333333333,1.5666666666666669,6.843333333333334,10.0,88,9.6,7,6,6,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.3261333333333333,0.2724,0.8913,1.691466666666667,1.8760333333333328,0.4410666666666666,0.4966111111111167,0.4818500000000003,1.3832388888888891,0.6536689310846855,8.0,0.0,14.9,15.762500000000001
2010-06-13 08:00:00,0.4347333333333333,0.0687666666666666,240.2,1.913333333333333,0.0,0.0,0.6333333333333333,6.612222222222223,10.9,85,9.5,8,6,6,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.5486,0.3261333333333333,0.2724,1.7133333333333334,2.0137,0.4225666666666666,0.3823777777777833,0.5218888888888892,1.3356194444444445,0.6716205476248951,7.1,0.0,14.9,15.558333333333335
2010-06-13 09:00:00,0.5858666666666666,0.1318,241.54166666666663,2.55,0.2333333333333333,0.7166666666666667,1.5666666666666669,7.247777777777778,12.1,84,8.4,9,6,6,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.4347333333333333,0.5486,0.3261333333333333,1.3865,1.8483,1.3165333333333331,0.4364888888888945,0.4934222222222225,1.2823444444444445,0.6907940065495038,5.9,0.0,14.7,15.391666666666667
2010-06-13 10:00:00,2.933266666666667,0.1790333333333333,236.85466666666667,12.87,26.7,0.05,15.65,6.4877777777777785,13.5,80,8.9,10,6,6,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.5858666666666666,0.4347333333333333,0.5486,1.3559,1.4251333333333334,0.7921,0.5230666666666722,0.5098388888888892,1.2489847222222223,0.7047367771861867,4.5,0.0,14.6,15.283333333333333
2010-06-13 11:00:00,2.7022,0.3893,238.64266666666663,11.96,21.28333333333333,0.65,15.083333333333334,8.020000000000001,14.6,75,9.2,11,6,6,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2.933266666666667,0.5858666666666666,0.4347333333333333,0.921,1.4143,0.3429,1.3179555555555613,0.850166666666667,1.3147083333333331,0.7842122837076,3.4000000000000004,0.0,15.5,15.237500000000002
2010-06-13 12:00:00,0.9603666666666668,0.3180333333333333,239.81,4.626666666666667,5.133333333333334,0.3,2.4166666666666665,8.15611111111111,15.4,70,7.7,12,6,6,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.7022,2.933266666666667,0.5858666666666666,2.1129333333333333,1.7594333333333334,2.4814333333333334,2.0737777777777833,1.2551333333333334,1.3889249999999997,0.8283739174293887,2.5999999999999996,0.0,17.1,15.200000000000001
2010-06-13 13:00:00,2.159766666666667,0.2559666666666667,239.34516666666667,9.09,5.2,0.4,19.05,11.34611111111111,16.1,65,5.9,13,6,6,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.9603666666666668,2.7022,2.933266666666667,1.5753666666666668,1.3205333333333331,1.9768,2.198611111111117,1.3608388888888892,1.340901388888889,0.8179189060401442,1.8999999999999986,0.0,18.4,15.129166666666668
2010-06-13 14:00:00,2.0390666666666664,0.1598666666666666,239.6045,8.563333333333333,7.533333333333333,0.4833333333333333,18.216666666666665,7.751111111111111,16.6,61,7.4,14,6,6,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2.159766666666667,0.9603666666666668,2.7022,0.9934333333333334,0.4647,1.5261333333333331,1.9407777777777835,1.629366666666667,1.3652513888888889,0.8337483976752356,1.3999999999999986,0.0,18.7,15.033333333333333
2010-06-13 15:00:00,0.6412,0.1451666666666666,242.72466666666665,2.9,0.2,0.2166666666666666,4.15,6.12,17.0,58,8.2,15,6,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,2.0390666666666664,2.159766666666667,0.9603666666666668,1.7003666666666668,1.0055333333333334,1.4523,1.719733333333339,1.896755555555556,1.4088194444444444,0.8407646399550408,1.0,0.0,19.1,14.945833333333335
2010-06-13 16:00:00,0.4927,0.1595333333333333,242.63416666666663,2.356666666666667,0.0,0.6166666666666667,1.5666666666666669,6.028333333333333,17.3,55,7.4,16,6,6,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.6412,2.0390666666666664,2.159766666666667,1.687633333333333,1.1049333333333335,2.7384,1.61334444444445,1.9059777777777782,1.3646874999999998,0.8525117844291632,0.6999999999999993,0.0,18.8,14.858333333333334
2010-06-13 17:00:00,1.1057333333333332,0.1187666666666666,242.3805,4.79,0.0,4.833333333333333,7.05,6.545555555555556,17.4,54,8.2,17,6,6,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.4927,0.6412,2.0390666666666664,1.7072666666666667,0.5202333333333333,2.608033333333333,1.0576555555555611,1.499216666666667,1.3148986111111112,0.8675911094997608,0.6000000000000014,0.0,19.0,14.795833333333334
2010-06-13 18:00:00,1.1539333333333337,0.1971666666666666,241.02766666666668,4.966666666666667,0.0,1.7166666666666666,11.866666666666667,5.648888888888889,17.6,53,7.9,18,6,6,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.1057333333333332,0.4927,0.6412,2.114733333333333,0.4730666666666667,0.5265333333333333,0.7465444444444501,1.2331388888888892,1.2898347222222222,0.8644462998708016,0.3999999999999986,0.0,19.2,14.729166666666666
2010-06-13 19:00:00,2.030266666666667,0.2011333333333333,239.7093333333333,8.736666666666668,0.0,23.03333333333333,1.6,9.204444444444444,17.5,53,7.2,19,6,6,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.1539333333333337,1.1057333333333332,0.4927,2.5192,1.7516666666666665,0.4087333333333333,0.9174555555555614,1.2654000000000003,1.249801388888889,0.8466480652115743,0.5,0.0,19.2,14.662500000000001
2010-06-13 20:00:00,1.2484,0.1888666666666666,240.5215,5.366666666666666,0.0,2.1666666666666665,6.633333333333334,12.006666666666666,17.3,53,6.4,20,6,6,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,2.030266666666667,1.1539333333333337,1.1057333333333332,1.6606,0.5838,0.4997,1.4299777777777836,1.243816666666667,1.2294291666666666,0.8202462600239915,0.6999999999999993,0.0,18.8,14.591666666666669
2010-06-13 21:00:00,2.564333333333333,0.1361666666666666,239.0006666666667,10.756666666666666,6.85,0.6833333333333333,18.116666666666667,17.08888888888889,17.2,60,3.7,21,6,6,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.2484,2.030266666666667,1.1539333333333337,1.8441,1.1657,2.1411666666666664,1.4775333333333391,1.1120388888888895,1.2122541666666666,0.8151250208968196,0.8000000000000007,0.0,17.8,14.529166666666669
2010-06-13 22:00:00,1.6214000000000002,0.2296666666666666,240.20266666666663,6.87,5.733333333333333,0.6833333333333333,3.6166666666666663,16.99,16.2,65,7.1,22,6,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,2.564333333333333,1.2484,2.030266666666667,2.3567666666666667,1.0965333333333334,2.5723,1.9476666666666722,1.4325611111111114,1.2422638888888888,0.8518301858347163,1.8000000000000007,0.0,16.9,14.504166666666668
2010-06-13 23:00:00,0.5846666666666667,0.1164333333333333,245.1785,2.62,3.1666666666666665,0.2166666666666666,1.5833333333333333,4.777777777777778,15.4,68,5.4,23,6,6,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.6214000000000002,2.564333333333333,1.2484,1.7577,1.1418,0.7484333333333333,1.8113777777777835,1.620677777777778,1.2116236111111112,0.8227269930362455,2.5999999999999996,0.0,15.7,14.475000000000001
2010-06-14 00:00:00,0.6394666666666667,0.1656333333333333,243.9985,2.8433333333333333,0.0,0.4666666666666667,1.55,8.641111111111112,15.1,69,6.2,0,0,6,0,0.0,1.0,0.0,1.0,0.5846666666666667,1.6214000000000002,2.564333333333333,1.2083333333333333,0.9745333333333334,0.2673666666666667,1.5901333333333387,1.5338333333333338,1.1627472222222222,0.8237183766028965,2.9000000000000004,0.0,14.7,14.4625
2010-06-14 01:00:00,0.3470666666666666,0.0964,242.903,1.6133333333333333,0.0,0.2833333333333333,0.6666666666666666,4.834444444444444,14.7,71,6.2,1,0,6,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.6394666666666667,0.5846666666666667,1.6214000000000002,0.3083666666666666,0.4235666666666667,0.3768,0.9485111111111167,1.4480888888888892,1.1390444444444443,0.8305062860541952,3.3000000000000007,0.0,13.8,14.479166666666666
2010-06-14 02:00:00,0.8650666666666668,0.1567333333333333,242.98766666666668,3.74,0.0,0.3833333333333333,9.95,4.084444444444444,14.4,73,6.5,2,0,6,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.3470666666666666,0.6394666666666667,0.5846666666666667,0.6055333333333334,0.8025333333333333,0.3132333333333333,0.5237333333333389,1.167555555555556,1.1406569444444445,0.828859266474825,3.5999999999999996,0.0,12.7,14.516666666666667
2010-06-14 03:00:00,0.3326333333333333,0.1183666666666666,244.02866666666665,1.6,0.0,0.3333333333333333,1.5333333333333334,3.677222222222222,13.9,75,6.6,3,0,6,0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.8650666666666668,0.3470666666666666,0.6394666666666667,0.4873666666666666,0.3185666666666666,0.3662666666666666,0.6172000000000056,1.103666666666667,1.1514708333333334,0.8232481500446521,4.1,0.0,12.0,14.587500000000004
2010-06-14 04:00:00,0.3246,0.1120333333333333,243.4296666666667,1.5733333333333337,0.0,0.3333333333333333,1.5,3.5766666666666667,13.7,76,6.8,4,0,6,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.3326333333333333,0.8650666666666668,0.3470666666666666,0.8913,0.3424333333333333,0.3106333333333333,0.5149222222222279,0.7317166666666669,1.1450236111111112,0.8292591189870132,4.300000000000001,0.0,11.3,14.666666666666666
2010-06-14 05:00:00,0.2909333333333333,0.1154666666666666,243.40033333333332,1.4466666666666663,0.0,0.3333333333333333,0.6666666666666666,3.848888888888889,13.0,80,7.6,5,0,6,0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.3246,0.3326333333333333,0.8650666666666668,0.2724,0.3234,0.2809333333333333,0.5074333333333391,0.5155833333333336,1.1214111111111111,0.8447218172097949,5.0,0.0,10.6,14.766666666666667
2010-06-14 06:00:00,0.5817666666666667,0.1386666666666666,242.80683333333332,2.63,0.0,0.3333333333333333,3.2333333333333334,6.129444444444444,12.7,82,6.9,6,0,6,0,1.0,6.123233995736766e-17,0.0,1.0,0.2909333333333333,0.3246,0.3326333333333333,0.3261333333333333,0.6063666666666666,0.7907666666666666,0.31605555555556114,0.4666277777777781,1.1221833333333333,0.8439200192774234,5.300000000000001,0.0,9.9,14.866666666666667
2010-06-14 07:00:00,1.5130666666666668,0.1157333333333333,237.41416666666663,6.373333333333333,0.0,0.3166666666666666,18.866666666666667,6.0344444444444445,12.7,86,6.2,7,0,6,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.5817666666666667,0.2909333333333333,0.3246,0.5486,1.691466666666667,1.7549,0.39910000000000556,0.4570111111111114,1.1328347222222224,0.835002074889913,5.300000000000001,0.0,10.0,14.983333333333334
2010-06-14 08:00:00,1.4300666666666666,0.1307333333333333,237.62416666666667,6.0233333333333325,0.0,0.35,19.03333333333333,4.451111111111112,13.3,87,5.1,8,0,6,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.5130666666666668,0.5817666666666667,0.2909333333333333,0.4347333333333333,1.7133333333333334,1.7765,0.7952555555555613,0.6513444444444448,1.1730208333333334,0.8288478816986787,4.699999999999999,0.0,10.9,15.095833333333337
2010-06-14 09:00:00,1.4076666666666666,0.0897333333333333,238.795,5.8533333333333335,0.0,0.2833333333333333,19.15,4.027777777777778,14.8,81,4.4,9,0,6,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.4300666666666666,1.5130666666666668,0.5817666666666667,0.5858666666666666,1.3865,1.8903666666666663,1.1749666666666723,0.7455111111111115,1.2144930555555555,0.8150878345709935,3.1999999999999993,0.0,12.1,15.195833333333333
2010-06-14 10:00:00,1.3794,0.1162,239.93866666666665,5.7,0.0,0.3666666666666666,19.166666666666668,3.4566666666666666,15.7,77,4.5,10,0,6,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.4076666666666666,1.4300666666666666,1.5130666666666668,2.933266666666667,1.3559,0.8000333333333334,1.4502666666666724,0.9246833333333337,1.2487347222222223,0.8047271533573702,2.3000000000000007,0.0,13.5,15.308333333333335
2010-06-14 11:00:00,1.3752333333333333,0.0991666666666666,240.1185,5.680000000000001,0.0,0.25,19.23333333333333,3.437222222222222,16.9,72,6.1,11,0,6,0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.3794,1.4076666666666666,1.4300666666666666,2.7022,0.921,0.3516666666666667,1.405711111111117,1.1004833333333337,1.183990277777778,0.7215109300432743,1.1000000000000014,0.0,14.6,15.4
2010-06-14 12:00:00,1.8709666666666669,0.1266666666666666,241.904,7.836666666666667,0.0,0.4,18.55,12.23277777777778,18.1,68,8.1,12,0,6,0,1.2246467991473532e-16,-1.0,0.0,1.0,1.3752333333333333,1.3794,1.4076666666666666,0.9603666666666668,2.1129333333333333,0.4172666666666667,1.387433333333339,1.2812000000000003,1.1287,0.647118674016504,0.0,0.0,15.4,15.495833333333335
